amfi_code,date,nav,daily_return,annualised_return
101206,2025-10-14,583.0189,-0.0035701113538393336,0.22604787284801353
101206,2025-10-15,581.7277,-0.0022146794898072475,0.22604787284801353
101206,2025-10-16,581.3436,-0.0006602745580105429,0.22604787284801353
101206,2025-10-17,573.8123,-0.012954989097669567,0.22604787284801353
101206,2025-10-20,565.2537,-0.014915330326659149,0.22604787284801353
101206,2025-10-21,568.0956,0.005027653954321698,0.22604787284801353
101206,2025-10-22,573.3653,0.009276079589421338,0.22604787284801353
101206,2025-10-23,576.7433,0.005891531977955333,0.22604787284801353
101206,2025-10-24,570.6945,-0.010487854822067377,0.22604787284801353
101206,2025-10-27,573.4122,0.004762092503081794,0.22604787284801353
101206,2025-10-28,568.7198,-0.008183292926100982,0.22604787284801353
101206,2025-10-29,571.0626,0.004119427528283648,0.22604787284801353
101206,2025-10-30,577.0864,0.010548405726447552,0.22604787284801353
101206,2025-10-31,579.2583,0.0037635612275734864,0.22604787284801353
101206,2025-11-03,587.112,0.013558200201878812,0.22604787284801353
101206,2025-11-04,586.6385,-0.0008064900734441327,0.22604787284801353
101206,2025-11-05,585.8208,-0.0013938737399609158,0.22604787284801353
101206,2025-11-06,586.4714,0.0011105785250371536,0.22604787284801353
101206,2025-11-07,579.867,-0.011261248204089802,0.22604787284801353
101206,2025-11-10,578.1081,-0.0030332817697850123,0.22604787284801353
101206,2025-11-11,576.8011,-0.002260822846107846,0.22604787284801353
101206,2025-11-12,575.6552,-0.001986646696755523,0.22604787284801353
101206,2025-11-13,577.3166,0.0028861026531159517,0.22604787284801353
101206,2025-11-14,570.1226,-0.012461100200479192,0.22604787284801353
101206,2025-11-17,564.6826,-0.009541807323547702,0.22604787284801353
101206,2025-11-18,570.6429,0.010555133096008307,0.22604787284801353
101206,2025-11-19,560.9194,-0.01703955310755656,0.22604787284801353
101206,2025-11-20,564.2678,0.005969485098928695,0.22604787284801353
101206,2025-11-21,562.7021,-0.0027747463172628217,0.22604787284801353
101206,2025-11-24,563.7881,0.0019299732487225718,0.22604787284801353
101206,2025-11-25,571.8836,0.014359118257373682,0.22604787284801353
101206,2025-11-26,571.5171,-0.0006408646794556772,0.22604787284801353
101206,2025-11-27,574.9745,0.006049512779232602,0.22604787284801353
101206,2025-11-28,575.5684,0.0010329153727686169,0.22604787284801353
101206,2025-12-01,575.3102,-0.0004486000273815627,0.22604787284801353
101206,2025-12-02,574.4246,-0.0015393434707049458,0.22604787284801353
101206,2025-12-03,578.2853,0.006720986531565609,0.22604787284801353
101206,2025-12-04,574.8627,-0.0059185319080391485,0.22604787284801353
101206,2025-12-05,569.4458,-0.009422945687726947,0.22604787284801353
101206,2025-12-08,570.1139,0.0011732459875899437,0.22604787284801353
101206,2025-12-09,571.3787,0.0022185040568210024,0.22604787284801353
101206,2025-12-10,562.5503,-0.015451048490256913,0.22604787284801353
101206,2025-12-11,562.7885,0.000423428802722281,0.22604787284801353
101206,2025-12-12,557.0193,-0.010251097881353255,0.22604787284801353
101206,2025-12-15,560.3961,0.006062267501323548,0.22604787284801353
101206,2025-12-16,551.837,-0.015273304007647592,0.22604787284801353
101206,2025-12-17,561.5755,0.01764742124939067,0.22604787284801353
101206,2025-12-18,560.1919,-0.002463782697072814,0.22604787284801353
101206,2025-12-19,556.2218,-0.007087035710441336,0.22604787284801353
101206,2025-12-22,555.1217,-0.001977808133374115,0.22604787284801353
101206,2025-12-23,558.1396,0.005436465553409153,0.22604787284801353
101206,2025-12-24,562.8303,0.008404169852846755,0.22604787284801353
101206,2025-12-25,561.7601,-0.0019014612397377784,0.22604787284801353
101206,2025-12-26,554.9637,-0.01209840285915631,0.22604787284801353
101206,2025-12-29,549.3452,-0.0101240855933461,0.22604787284801353
101206,2025-12-30,551.0187,0.0030463540957488267,0.22604787284801353
101206,2025-12-31,556.1244,0.009265928724379258,0.22604787284801353
101206,2026-01-01,561.922,0.010425005628237116,0.22604787284801353
101206,2026-01-02,563.046,0.0020002776186018867,0.22604787284801353
101206,2026-01-05,568.1628,0.00908771219403004,0.22604787284801353
101206,2026-01-06,578.1245,0.01753317887056327,0.22604787284801353
101206,2026-01-07,584.527,0.01107460417263062,0.22604787284801353
101206,2026-01-08,589.6036,0.008684970925209479,0.22604787284801353
101206,2026-01-09,585.7266,-0.00657560435519744,0.22604787284801353
101206,2026-01-12,591.0251,0.00904602932494436,0.22604787284801353
101206,2026-01-13,593.7403,0.004594051927744092,0.22604787284801353
101206,2026-01-14,597.4652,0.006273618280584925,0.22604787284801353
101206,2026-01-15,604.459,0.01170578637885522,0.22604787284801353
101206,2026-01-16,606.6864,0.0036849480279061986,0.22604787284801353
101206,2026-01-19,606.4507,-0.0003885038464683799,0.22604787284801353
101206,2026-01-20,601.0655,-0.00887986443085964,0.22604787284801353
101206,2026-01-21,599.8051,-0.0020969428456631967,0.22604787284801353
101206,2026-01-22,601.2422,0.0023959449494510565,0.22604787284801353
101206,2026-01-23,603.0271,0.0029686871613470167,0.22604787284801353
101206,2026-01-26,604.6373,0.00267019508741817,0.22604787284801353
101206,2026-01-27,610.0902,0.009018464457948516,0.22604787284801353
101206,2026-01-28,615.0813,0.008180921444075118,0.22604787284801353
101206,2026-01-29,615.0618,-3.170312607470027e-05,0.22604787284801353
101206,2026-01-30,610.7981,-0.006932148932025983,0.22604787284801353
101206,2026-02-02,613.1829,0.003904399833594807,0.22604787284801353
101206,2026-02-03,625.7744,0.02053465613604022,0.22604787284801353
101206,2026-02-04,627.8736,0.0033545635615646052,0.22604787284801353
101206,2026-02-05,626.5603,-0.0020916630353625676,0.22604787284801353
101206,2026-02-06,629.853,0.005255200497062962,0.22604787284801353
101206,2026-02-09,633.4976,0.005786429531970283,0.22604787284801353
101206,2026-02-10,637.101,0.005688103632910391,0.22604787284801353
101206,2026-02-11,645.1945,0.012703637256886946,0.22604787284801353
101206,2026-02-12,647.7292,0.003928582776201672,0.22604787284801353
101206,2026-02-13,655.6831,0.012279668725757587,0.22604787284801353
101206,2026-02-16,657.3548,0.002549554807802723,0.22604787284801353
101206,2026-02-17,666.5258,0.013951369945119474,0.22604787284801353
101206,2026-02-18,674.0047,0.01122072093833415,0.22604787284801353
101206,2026-02-19,679.857,0.008682877137206946,0.22604787284801353
101206,2026-02-20,684.9585,0.007503783883963777,0.22604787284801353
101206,2026-02-23,699.3642,0.021031493148855107,0.22604787284801353
101206,2026-02-24,706.4005,0.010060995401251605,0.22604787284801353
101206,2026-02-25,701.4909,-0.00695016495599865,0.22604787284801353
101206,2026-02-26,703.3766,0.002688131806128924,0.22604787284801353
101206,2026-02-27,702.0986,-0.0018169498388204142,0.22604787284801353
101206,2026-03-02,715.3677,0.01889919734920409,0.22604787284801353
101206,2026-03-03,723.6799,0.011619479045531289,0.22604787284801353
101206,2026-03-04,737.1454,0.018606983557232892,0.22604787284801353
101206,2026-03-05,732.599,-0.00616757562347936,0.22604787284801353
101206,2026-03-06,740.1332,0.010284207322150296,0.22604787284801353
101206,2026-03-09,731.6572,-0.011451992695368896,0.22604787284801353
101206,2026-03-10,721.8278,-0.013434433502465315,0.22604787284801353
101206,2026-03-11,719.6764,-0.002980489252422891,0.22604787284801353
101206,2026-03-12,729.7161,0.013950297661560196,0.22604787284801353
101206,2026-03-13,723.7292,-0.008204423610771339,0.22604787284801353
101206,2026-03-16,723.9953,0.0003676789605837616,0.22604787284801353
101206,2026-03-17,732.0036,0.011061259651823585,0.22604787284801353
101206,2026-03-18,737.8687,0.008012392288781145,0.22604787284801353
101206,2026-03-19,752.8204,0.020263361218601617,0.22604787284801353
101206,2026-03-20,753.2313,0.000545814114495391,0.22604787284801353
101206,2026-03-23,750.6905,-0.0033732002374303738,0.22604787284801353
101206,2026-03-24,743.863,-0.009094959906912337,0.22604787284801353
101206,2026-03-25,741.8353,-0.0027259051733989903,0.22604787284801353
101206,2026-03-26,735.0293,-0.009174543190381912,0.22604787284801353
101206,2026-03-27,723.8492,-0.015210414061044952,0.22604787284801353
101206,2026-03-30,736.8722,0.0179913164233656,0.22604787284801353
101206,2026-03-31,737.5705,0.0009476541522397408,0.22604787284801353
101206,2026-04-01,755.0108,0.02364560404734184,0.22604787284801353
101206,2026-04-02,749.8297,-0.00686228594345939,0.22604787284801353
101206,2026-04-03,747.3849,-0.0032604736782231303,0.22604787284801353
101206,2026-04-06,742.6746,-0.006302375121573833,0.22604787284801353
101206,2026-04-07,738.8707,-0.005121893222145957,0.22604787284801353
101206,2026-04-08,744.9695,0.008254218227898402,0.22604787284801353
101206,2026-04-09,749.0859,0.005525595343164991,0.22604787284801353
101206,2026-04-10,755.2811,0.008270346565060205,0.22604787284801353
101206,2026-04-13,764.6694,0.0124302064489632,0.22604787284801353
101206,2026-04-14,772.5721,0.010334793049126878,0.22604787284801353
101206,2026-04-15,766.1264,-0.008343169524242411,0.22604787284801353
101206,2026-04-16,762.9888,-0.004095407755169367,0.22604787284801353
101206,2026-04-17,764.2009,0.0015886209600981527,0.22604787284801353
101206,2026-04-20,790.1501,0.0339559924621915,0.22604787284801353
101206,2026-04-21,795.9614,0.007354678560440808,0.22604787284801353
101206,2026-04-22,797.1218,0.0014578596399272836,0.22604787284801353
101206,2026-04-23,802.2828,0.006474543789920073,0.22604787284801353
101206,2026-04-24,798.4386,-0.0047915772343617435,0.22604787284801353
101206,2026-04-27,800.7015,0.002834156565076018,0.22604787284801353
101206,2026-04-28,807.888,0.00897525482342676,0.22604787284801353
101206,2026-04-29,808.0982,0.0002601845800407343,0.22604787284801353
101206,2026-04-30,803.1386,-0.0061373729083915585,0.22604787284801353
101206,2026-05-01,803.0014,-0.0001708297920184343,0.22604787284801353
101206,2026-05-04,801.1546,-0.002299871457260294,0.22604787284801353
101206,2026-05-05,792.0314,-0.011387564896962465,0.22604787284801353
101206,2026-05-06,788.4557,-0.004514593739591621,0.22604787284801353
101206,2026-05-07,779.2319,-0.011698564675225231,0.22604787284801353
101206,2026-05-08,771.1763,-0.010337872461330222,0.22604787284801353
101206,2026-05-11,763.8495,-0.00950081064472541,0.22604787284801353
101206,2026-05-12,770.697,0.008964462240271143,0.22604787284801353
101206,2026-05-13,781.2884,0.013742625182140422,0.22604787284801353
101206,2026-05-14,771.1734,-0.012946563650503506,0.22604787284801353
101206,2026-05-15,782.3992,0.014556778021648453,0.22604787284801353
101206,2026-05-18,775.0638,-0.009375520833865836,0.22604787284801353
101206,2026-05-19,780.5884,0.007127929339494354,0.22604787284801353
101206,2026-05-20,782.7741,0.0028000672313346353,0.22604787284801353
101206,2026-05-21,787.5822,0.006142385140233797,0.22604787284801353
101206,2026-05-22,779.9289,-0.00971746187255118,0.22604787284801353
101206,2026-05-25,767.9581,-0.015348578569149174,0.22604787284801353
101206,2026-05-26,762.9328,-0.00654371638244311,0.22604787284801353
101206,2026-05-27,766.2056,0.004289761824370242,0.22604787284801353
101206,2026-05-28,779.946,0.017933045647277934,0.22604787284801353
101206,2026-05-29,773.2939,-0.008528923797288535,0.22604787284801353
101207,2022-01-03,38.5736,0.0,0.0764325841063791
101207,2022-01-04,38.1545,-0.010864943899454582,0.0764325841063791
101207,2022-01-05,38.1775,0.0006028122501933186,0.0764325841063791
101207,2022-01-06,37.0665,-0.029100910221989462,0.0764325841063791
101207,2022-01-07,37.9845,0.024766298409615084,0.0764325841063791
101207,2022-01-10,38.032,0.0012505100764785837,0.0764325841063791
101207,2022-01-11,38.6191,0.01543700042069851,0.0764325841063791
101207,2022-01-12,38.5117,-0.002781007325390994,0.0764325841063791
101207,2022-01-13,38.6612,0.003881937177533157,0.0764325841063791
101207,2022-01-14,39.3891,0.018827661841846588,0.0764325841063791
101207,2022-01-17,39.5053,0.002950054710567196,0.0764325841063791
101207,2022-01-18,39.6444,0.0035210465431221305,0.0764325841063791
101207,2022-01-19,39.186,-0.011562793231830959,0.0764325841063791
101207,2022-01-20,38.8915,-0.00751543918746489,0.0764325841063791
101207,2022-01-21,38.3095,-0.014964709512361285,0.0764325841063791
101207,2022-01-24,37.8999,-0.010691864942116158,0.0764325841063791
101207,2022-01-25,38.6879,0.020791611587365644,0.0764325841063791
101207,2022-01-26,39.8405,0.02979226062929241,0.0764325841063791
101207,2022-01-27,39.0997,-0.01859414414979732,0.0764325841063791
101207,2022-01-28,39.3781,0.007120259234725701,0.0764325841063791
101207,2022-01-31,39.2158,-0.004121580269236036,0.0764325841063791
101207,2022-02-01,40.1231,0.023136082905359512,0.0764325841063791
101207,2022-02-02,40.2436,0.0030032574751202024,0.0764325841063791
101207,2022-02-03,40.274,0.0007553996163365273,0.0764325841063791
101207,2022-02-04,39.8391,-0.01079853006902709,0.0764325841063791
101207,2022-02-07,38.9235,-0.02298244689262574,0.0764325841063791
101207,2022-02-08,39.4272,0.012940768430382832,0.0764325841063791
101207,2022-02-09,39.6816,0.006452398344290344,0.0764325841063791
101207,2022-02-10,39.953,0.006839441957985581,0.0764325841063791
101207,2022-02-11,39.6123,-0.00852751983580724,0.0764325841063791
101207,2022-02-14,39.556,-0.001421275714866388,0.0764325841063791
101207,2022-02-15,40.0868,0.013418950348872416,0.0764325841063791
101207,2022-02-16,40.7472,0.01647425087559995,0.0764325841063791
101207,2022-02-17,40.0329,-0.01753003887383675,0.0764325841063791
101207,2022-02-18,39.6702,-0.009060048110429042,0.0764325841063791
101207,2022-02-21,38.8452,-0.020796466869337782,0.0764325841063791
101207,2022-02-22,39.0026,0.004051980682298062,0.0764325841063791
101207,2022-02-23,39.5841,0.01490926245942581,0.0764325841063791
101207,2022-02-24,39.4451,-0.0035115109349461715,0.0764325841063791
101207,2022-02-25,39.0696,-0.009519560097451807,0.0764325841063791
101207,2022-02-28,38.8978,-0.00439728075025092,0.0764325841063791
101207,2022-03-01,40.3718,0.03789417396356609,0.0764325841063791
101207,2022-03-02,41.1727,0.019838104815737667,0.0764325841063791
101207,2022-03-03,41.6858,0.012462141176070585,0.0764325841063791
101207,2022-03-04,41.933,0.005930076908683413,0.0764325841063791
101207,2022-03-07,41.9613,0.0006748861278706997,0.0764325841063791
101207,2022-03-08,41.4025,-0.013317032599085343,0.0764325841063791
101207,2022-03-09,40.7516,-0.015721272869995806,0.0764325841063791
101207,2022-03-10,40.424,-0.008038948163998527,0.0764325841063791
101207,2022-03-11,39.8561,-0.014048584999010516,0.0764325841063791
101207,2022-03-14,39.5109,-0.008661158517767609,0.0764325841063791
101207,2022-03-15,39.482,-0.0007314437281864539,0.0764325841063791
101207,2022-03-16,39.5008,0.00047616635428804344,0.0764325841063791
101207,2022-03-17,39.1509,-0.008858048444588373,0.0764325841063791
101207,2022-03-18,39.4919,0.008709889172407337,0.0764325841063791
101207,2022-03-21,39.4089,-0.0021016968036483563,0.0764325841063791
101207,2022-03-22,39.5769,0.004262996429740484,0.0764325841063791
101207,2022-03-23,39.1497,-0.010794175390189675,0.0764325841063791
101207,2022-03-24,39.6138,0.011854496969325279,0.0764325841063791
101207,2022-03-25,39.3158,-0.007522631002327307,0.0764325841063791
101207,2022-03-28,40.3597,0.02655166625122707,0.0764325841063791
101207,2022-03-29,40.2521,-0.0026660257633233098,0.0764325841063791
101207,2022-03-30,40.2272,-0.0006186012655239326,0.0764325841063791
101207,2022-03-31,40.6405,0.01027414286850692,0.0764325841063791
101207,2022-04-01,41.1994,0.01375229143342227,0.0764325841063791
101207,2022-04-04,41.8369,0.015473526313489971,0.0764325841063791
101207,2022-04-05,43.0609,0.029256469767119375,0.0764325841063791
101207,2022-04-06,43.5501,0.011360654329101383,0.0764325841063791
101207,2022-04-07,43.5421,-0.00018369647830895897,0.0764325841063791
101207,2022-04-08,43.2182,-0.007438777642786998,0.0764325841063791
101207,2022-04-11,43.1649,-0.0012332767213812934,0.0764325841063791
101207,2022-04-12,44.2241,0.02453845601402982,0.0764325841063791
101207,2022-04-13,43.3064,-0.02075112890935038,0.0764325841063791
101207,2022-04-14,42.7888,-0.011952044039679977,0.0764325841063791
101207,2022-04-15,42.6787,-0.0025731032419699096,0.0764325841063791
101207,2022-04-18,42.1597,-0.012160632821524464,0.0764325841063791
101207,2022-04-19,41.9258,-0.005547952191310657,0.0764325841063791
101207,2022-04-20,43.1732,0.029752562861054432,0.0764325841063791
101207,2022-04-21,43.0085,-0.003814866630224345,0.0764325841063791
101207,2022-04-22,43.326,0.0073822616459537915,0.0764325841063791
101207,2022-04-25,42.2461,-0.024924987305544044,0.0764325841063791
